O1,O2,T3,T4
0.4,0.24634041437188567,0.09569940156879575,0.3253512624275803
0.4,0.2441641275063777,0.09545068306988055,0.3228606442076151
0.4,0.2459486445890852,0.09565782132894643,0.325165867963665
0.4,0.2443857616288773,0.09550790358343467,0.32329170540972274
0.4,0.2451502276899602,0.09554338030183822,0.3243994945521303
0.4,0.2445894666571299,0.09551744033569368,0.3236014591230956
0.4,0.24413818754023317,0.0953938440264168,0.3232230407934578
0.4,0.24497742173902678,0.09557275349879599,0.32405388265026347
0.4,0.24357780797749326,0.09534234556421811,0.32253257992990486
0.4,0.2452043964427914,0.09562043726009108,0.3242213480199318
0.4,0.24472794029993086,0.09550790358343467,0.3236289249696016
0.4,0.24697556207233629,0.09580163555301242,0.3259932765896574
0.4,0.24385094056219156,0.09534463438476028,0.32231933814939323
0.4,0.24732727749564887,0.09582414228834371,0.3263571990558615
0.4,0.24468521564981047,0.0954968409508142,0.32335464797463226
0.4,0.24598679159812126,0.0956677395512958,0.32489044655842453
0.4,0.24524483227236965,0.09558877524259114,0.32412102138616694
0.4,0.2479681472474549,0.09592027275111462,0.32749741315594977
0.4,0.24425568032806427,0.09552812149822379,0.32315056147628923
0.4,0.24509033688577356,0.09557427937915743,0.3242873423455642
0.4,0.2447264144195694,0.09560784874710918,0.3237754094843001
0.4,0.24407905967622726,0.09545983835204921,0.32331192332451186
0.4,0.24473213647092484,0.09566964690174762,0.3239234198793601
0.4,0.24310516653553632,0.09542436163364566,0.32223655913978494
0.4,0.24478744963402713,0.09570397920988008,0.3241320840187874
0.4,0.24335464797463224,0.09553346207948883,0.32258407839210357
0.4,0.24549812841236918,0.09583863815177741,0.325017857568605
0.4,0.24294304174713302,0.09551286269460936,0.3220851155139117
0.4,0.24609589204396443,0.09590501394750019,0.32552902748968837
0.4,0.24379372004863745,0.09559068259304294,0.3227721431466514
0.4,0.24644570011682523,0.09586648546837374,0.3258311518012541
0.4,0.2442720835419498,0.09563264430298263,0.32330505686288535
0.4,0.24571022578260973,0.09577912881768114,0.32505829339818326
0.4,0.2443586772524617,0.09564179958515127,0.32343742698424055
0.4,0.24479813079655724,0.0956280666618983,0.3239768256920106
0.4,0.24475998378752117,0.09568910187635601,0.32380936032234225
0.4,0.24397720716210095,0.09552850296831414,0.32296097084138
0.4,0.24534363302577308,0.09576577736451851,0.3243510478506545
0.4,0.24390243902439024,0.09551744033569368,0.3226954676584889
0.4,0.24593338578547078,0.09581040936509072,0.3249423264907136
0.4,0.24478058317240065,0.09565820279903679,0.3235602603533367
0.4,0.2471044989628782,0.09595918270033141,0.32619316691700645
0.4,0.2446188398540877,0.09564408840569344,0.32331268626469256
0.4,0.24744209999284744,0.0959855041365663,0.3265654817251985
0.4,0.24511169921083376,0.09570703097060296,0.3238314855875832
0.4,0.24734101041890186,0.09594621271725914,0.3264426483561023
0.4,0.24543289702691748,0.09576081825334383,0.32421142979758244
0.4,0.2466089693154996,0.09584664902367498,0.3256552940895978
0.4,0.2455202536776101,0.09578485086903656,0.32431633407243166
0.4,0.2455572562763751,0.09570283479960899,0.3244342083303531
0.4,0.24577736451851323,0.09582261640798226,0.3246459242305033
0.4,0.24471230002622607,0.09561624108909711,0.32348854397634885
0.4,0.24610428438595236,0.09587640369072313,0.3250880480652314
0.4,0.24430756026035336,0.09561471520873567,0.32310325918508453
0.4,0.2462450468492955,0.09591607658012065,0.325426030565291
0.4,0.2449919176024605,0.09574288915909687,0.3239569892473118
0.4,0.2470705481248361,0.09602174379515056,0.32642967837303005
0.4,0.24466118303411774,0.09572534153494028,0.3236006961829149
0.4,0.24730515223040794,0.09604119876975896,0.32679894142049926
0.4,0.24500565052571346,0.09580735760436783,0.3240748635052333
0.4,0.24754967455832916,0.09608583077033117,0.3272074958872756
0.4,0.24480003814700904,0.09578980998021124,0.3239234198793601
0.4,0.24576935364661565,0.09585198960494004,0.3251620532627614
0.4,0.24508232601387597,0.09584092697231958,0.32426865031113655
0.4,0.24457497079369622,0.09572152683403667,0.3238581884939084
0.4,0.2451082659800205,0.09590348806713873,0.3244014019025821
0.4,0.24359764442219203,0.09565362515795246,0.3228934506353861
0.4,0.24499802112390626,0.0959271392127411,0.32453567937438904
0.4,0.24377922418520373,0.09575204444126553,0.3232627136828553
0.4,0.24557137066971843,0.09604043582957823,0.3253764394535441
0.4,0.2430975371337291,0.09571961948358487,0.3225806451612903
0.4,0.2457727868774289,0.09610375986457811,0.32570717402188687
0.4,0.2432947571704456,0.09578942851012089,0.3228163936771333
0.4,0.24568161552583268,0.0960991822234938,0.32568123405574234
0.4,0.24347824428390913,0.09584703049376535,0.32303612044918106
0.4,0.24505447869727964,0.09602365114560237,0.3249396562000811
0.4,0.24368118637198102,0.0958970030756026,0.3232028228786687
0.4,0.24463257277734068,0.09595880123024104,0.3245002026559855
0.4,0.24370369310731232,0.09594697565743986,0.3232360107765301
0.4,0.24301780988484373,0.09579248027084376,0.3226100183582481
0.4,0.24405197529981165,0.09601335145316263,0.32360908852490283
0.4,0.2424078392103569,0.09573258946665714,0.32184021171590016
0.4,0.2443041270295401,0.09603852847912643,0.3239352454521613
0.4,0.2429190091314403,0.09585694871611473,0.322469255894905
0.4,0.24522118112676727,0.09620332355816227,0.3251158953818277
0.4,0.24158653410581027,0.09573640416756074,0.32108642681734734
0.4,0.24485077366902702,0.09619760150680685,0.3249053238919486
0.4,0.24205192761605035,0.09585313401521112,0.3217959611854183
0.4,0.24430260114917865,0.09613999952316239,0.32449867677562405
0.4,0.24203743175261666,0.09589585866533153,0.32191421691343014
0.4,0.24347900722408986,0.09605378728274086,0.3237166630903846
0.4,0.2420805378728274,0.09593515008463868,0.3220526905562311
0.4,0.24212288105285745,0.09590844717831343,0.3222220632763512
0.4,0.2421728536346947,0.09597634885439764,0.32227966525999574
0.4,0.2413774884962926,0.09579553203156665,0.32163841403809934
0.4,0.24197944829888182,0.09600915528216866,0.3221244069332189
0.4,0.24058326776816155,0.0957756955868679,0.3205668645542761
0.4,0.24270157117993468,0.09608926400114441,0.3227919795913502
0.4,0.2417551438857497,0.09594049066590372,0.3216376510979186
0.4,0.24415687957466087,0.09624299644755979,0.32426369119996185
0.4,0.24185394463915313,0.09593476861454832,0.3215377059342441
0.4,0.24506973750089409,0.09631585723481868,0.32511436950146627
0.4,0.24280838280523567,0.09601792909424696,0.32241165391126053
0.4,0.24530396013637557,0.09627236964451756,0.32519409675035166
0.4,0.24363502849104737,0.09606561285554205,0.3230983000739098
0.4,0.2453047230765563,0.09618539446391532,0.3249140977040269
0.4,0.24397911451255275,0.09609498605249982,0.32349617337815606
0.4,0.2441999856948716,0.09605264287246978,0.3239760627518299
0.4,0.24383720763893857,0.09612474071954796,0.3234339937534273
0.4,0.24306129747514485,0.09595040888825311,0.32255928283623014
0.4,0.24452576115203967,0.09620637531888515,0.3241759530791789
0.4,0.24288276947285603,0.09594926447798202,0.32229950170469446
0.4,0.24476379848842478,0.09624452232792123,0.3244197124669194
0.4,0.24353432038719214,0.09608811959087334,0.322952578499392
0.4,0.2457056481415254,0.0963856662613547,0.3255332236606824
0.4,0.24326729132393965,0.09609117135159621,0.3226710535727058
0.4,0.245923086093031,0.09640092506496913,0.3257617242448084
0.4,0.24370369310731232,0.0961369477624395,0.3231074553560785
0.4,0.24563698352526048,0.09633454926924637,0.3253649953508333
0.4,0.24415954986529337,0.09619340533581289,0.32352478363493314
0.4,0.2450365496030327,0.09622850058412608,0.324618076913907
0.4,0.24441170159502182,0.09621820089168634,0.3237307774837279
0.4,0.2441534463438476,0.09609536752259018,0.3234774813437284
0.4,0.24482750399351502,0.0962700808239754,0.3241019478816489
0.4,0.24368385666261355,0.09604577641084329,0.3227900722408984
0.4,0.2452814534010443,0.0963128054740958,0.3245238538015879
0.4,0.24436134754309422,0.09615373244641538,0.3233706697184274
0.4,0.24648232124549985,0.09645700116825215,0.32577545716806144
0.4,0.24440369072312423,0.0961419068736142,0.3232321960756265
0.4,0.2475290751734497,0.09654016164795079,0.326642157213361
0.4,0.24583534797224807,0.09625711084090313,0.32421715184893785
0.4,0.24890351190901938,0.09657907159716758,0.32755768543022673
0.4,0.24726891257182368,0.09635667453448728,0.3253535512481225
0.4,0.24910721693727203,0.09653062489569178,0.32753899339579906
0.4,0.24777016427055767,0.09640054359487876,0.3264510406980903
0.4,0.24809174355673178,0.0963768924492764,0.3270770331163722
0.4,0.2476534344229073,0.09641503945831248,0.326451803638271
0.4,0.2467791049758005,0.09626054407171639,0.3256686455427604
0.4,0.24763626826884105,0.09646958968123406,0.32655251174212624
0.4,0.24582962592089264,0.09617852800228882,0.32464935746131657
0.4,0.2474825358224257,0.09647378585222803,0.3265254273657106
0.4,0.2461050473261331,0.09628648403786091,0.32506096368881576
0.4,0.2480379562739909,0.09658822687933624,0.32735169158143196
0.4,0.24548096225830293,0.09624909996900556,0.3244914288439072
0.4,0.24813141644612927,0.0966206518370169,0.3276019359607086
0.4,0.2456125694394774,0.09630021696111389,0.3247267958896598
0.4,0.24782166273275635,0.09658708246906517,0.3273921274110102
0.4,0.2457086999022483,0.09634561190186682,0.32488319862670767
0.4,0.2470102758505591,0.09646615645042081,0.3265433564599576
0.4,0.24569916314998927,0.09636163364566197,0.32496025558496056
0.4,0.24585518441694681,0.09634637484204754,0.32527039076842384
0.4,0.2458269556302601,0.09641732827885464,0.3251063586295687
0.4,0.24489883890041247,0.09623880027656581,0.324242710344992
0.4,0.24603752712013924,0.09646386762987864,0.3254103902915862
0.4,0.2447458693941778,0.09626359583243926,0.3240206947524021
0.4,0.2467287509238729,0.09659433040078201,0.32627442004625323
0.4,0.24374451040698092,0.09619836444698758,0.3229518155592113
0.4,0.24707703311637222,0.09669046086355292,0.32673599885558974
0.4,0.24455055670791312,0.09637345921846316,0.32388145816942043
0.4,0.24742722265932338,0.09674005197529982,0.32715256419426364
0.4,0.24492172710583412,0.0964478458860835,0.3242881052857449
0.4,0.2470949622106192,0.09669351262427581,0.32681038552321007
0.4,0.2450830889540567,0.0964962925875593,0.32446854063848557
0.4,0.24627861621724723,0.09660005245213743,0.3259497889993563
0.4,0.24508842953532176,0.09651727344252915,0.324544071716377
0.4,0.24512085449300242,0.09647531173258947,0.3246588942135756
0.4,0.24518646734854446,0.09653710988722791,0.32466995684619604
0.4,0.24413246548887776,0.09634904513268007,0.32353622773764396
0.4,0.2454763846172186,0.09659433040078201,0.3250586748682736
0.4,0.24366134992728228,0.09634942660277043,0.32309028920201227
0.4,0.24552826454950769,0.09665269532460721,0.32522728464821304
0.4,0.24413856901032355,0.0964856114250292,0.3236300693798727
0.4,0.24598221395703693,0.09673890756502873,0.32579948978375417
0.4,0.24411529933481155,0.09652566578451709,0.323699115466228
0.4,0.24587845409245881,0.09675302195837208,0.32578690127077226
0.4,0.2441233102067091,0.09657373101590254,0.3237765538945712
0.4,0.2453947500178814,0.09671716376987817,0.3253504994873996
0.4,0.2441515389933958,0.09661264096511933,0.3239066351953842
0.4,0.2476980664234795,0.09699525546575113,0.3281993181222135
0.4,0.2429598264311089,0.09651155139117373,0.3225711084090313
0.4,0.24396194835848653,0.09652413990415565,0.3238242376558663
0.4,0.24417213837827528,0.09666337648713731,0.3239516486660468
0.4,0.24309639272345804,0.09646196027942684,0.3227301814367117
0.4,0.24473709558209952,0.09673089669313116,0.3245227093913168
0.4,0.24367927902152922,0.09657067925517965,0.3226451136065613
0.4,0.24516090885249028,0.09676370312090218,0.32432663376487136
0.4,0.244437260091076,0.09667138735903488,0.3235034213098729
0.4,0.24715904918579978,0.09704408363731731,0.32673485444531863
0.4,0.24270767470138044,0.09646272321960757,0.3215998855589729
0.4,0.2462274992251389,0.09690370264406456,0.32570107050044106
0.4,0.2442526285673414,0.09668168705147462,0.32332947094866843
0.4,0.24593224137519967,0.0968480080108719,0.3254019979495983
0.4,0.24457573373387692,0.0967198340605107,0.32368843430369787
0.4,0.245235676990201,0.09672403023150467,0.3246070142812865
0.4,0.24504379753474956,0.09677362134325156,0.3242339365329137
0.4,0.24454369024628664,0.09662408506783016,0.3237429845266195
0.4,0.2455530601053811,0.0968430488996972,0.324701618863696
0.4,0.2445875593066781,0.09665841737596262,0.3235793338578547
0.4,0.24651322032281908,0.09696130462770904,0.3256686455427604
0.4,0.243968814820113,0.09653138783587249,0.3227481105309587
0.4,0.24722847674224543,0.09700326633764872,0.32642777102257825
0.4,0.2447325179410152,0.09666566530767948,0.32359154090074627
0.4,0.2475134348997449,0.09704789833822092,0.32688744248146295
0.4,0.2450712633812555,0.09675492930882389,0.324005817418878
0.4,0.24735932098323918,0.09701089573945593,0.32676270176191496
0.4,0.2453337148034237,0.09678620985623346,0.3243392222778533
0.4,0.24658722552034906,0.09691705409722719,0.32591126052022984
0.4,0.2453356221538755,0.09681443864292015,0.3242770426531245
0.4,0.24546150728369454,0.09675035166773956,0.324571537562883
0.4,0.2454454855398994,0.0968304603867153,0.3243914836802327
0.4,0.24442238275755193,0.09663552917054097,0.3233737214791503
0.4,0.24567513053429654,0.09688081443864292,0.3246817824189972
0.4,0.24382500059604703,0.0966061559735832,0.3227225520349045
0.4,0.24582657416016976,0.09692239467849224,0.3249663591064063
0.4,0.24440483513339534,0.09674424814629379,0.32347900722408984
0.4,0.24656967789619247,0.09706124979138354,0.3259871730682116
0.4,0.2439630927687576,0.09672288582123358,0.32308075244975326
0.4,0.24732117397420308,0.09717912404930501,0.32705071168013733
0.4,0.24370598192785448,0.09674386667620342,0.32290451326800657
0.4,0.2463953460648976,0.09706697184273896,0.326094366163603
0.4,0.24440102043249173,0.09686479269484777,0.32377807977493267
0.4,0.24557518537062203,0.09695939727725723,0.325208211143695
0.4,0.2445497937677324,0.09688806237035978,0.3239238013494505
0.4,0.24449715089526264,0.09682397539517917,0.32394211191378774
0.4,0.24454559759673844,0.09693765348210667,0.3239787330424624
0.4,0.24331192332451185,0.09674577402665523,0.32276375080466346
0.4,0.24468521564981047,0.0969975442862933,0.3243567699020099
0.4,0.24278435018954295,0.0967255561118661,0.32229683141406196
0.4,0.24479431609565364,0.09703454688505829,0.32460472546074437
0.4,0.24332069713659013,0.09685983358367309,0.32295868202083783
0.4,0.24550537634408603,0.09716157642514842,0.3254637961042367
0.4,0.2427977016427056,0.09683313067734783,0.3224410271082183
0.4,0.24535736594902607,0.09717302052785924,0.325495839591827
0.4,0.2427946498819827,0.09689607324225735,0.3225882745630975
0.4,0.2446703383162864,0.09710359297141359,0.32477486112104526
0.4,0.24286102567770546,0.09692582790930548,0.322613070118971
0.4,0.243815463843788,0.09697847078177527,0.32376930596285436
0.4,0.2431112700569821,0.0969635934482512,0.32289688386619936
0.4,0.24292549412297643,0.09686326681448633,0.3227256037956274
0.4,0.24344772667668027,0.09700250339746799,0.323234866366259
0.4,0.24227852084972462,0.09678582838614311,0.3218993395799061
0.4,0.24392380134945046,0.09703950599623298,0.3237067448680352
0.4,0.24291595737071742,0.09688768090026942,0.32247345206589895
0.4,0.24495415206351479,0.09717836110912428,0.32482712252342466
0.4,0.24275802875330807,0.09685411153231767,0.3222258779772549
0.4,0.24571213313306153,0.09722833369096155,0.3256144767899292
0.4,0.2433424409317407,0.09692659084948621,0.3227984645828863
0.4,0.24599365805974777,0.09722757075078083,0.3258948573063443
0.4,0.24388908757122763,0.09699487399566079,0.32334854445318645
0.4,0.2457155663638748,0.09715852466442554,0.3254855398993873
0.4,0.24433655198722076,0.09704179481677515,0.32375976921059535
0.4,0.24504074577402665,0.09704408363731731,0.324608540161648
0.4,0.24468140094890686,0.0970753641847269,0.3240359535560165
0.4,0.24418625277161862,0.09693269437093198,0.3234767184035477
0.4,0.24517120854493002,0.09713678086927498,0.3244696850487567
0.4,0.2438322485277639,0.09689492883198626,0.32296516701237393
0.4,0.24559731063586296,0.09718293875020861,0.32490608683212935
0.4,0.24451546145959993,0.09702119543189568,0.323596500011921
0.4,0.24656281143456596,0.0973046277090337,0.32597534749541046
0.4,0.24426788737095584,0.09699525546575113,0.32330581980306605
0.4,0.24703774169706508,0.09735040411987698,0.32657654435781897
0.4,0.24472412559902726,0.09706506449228715,0.32385666261354695
0.4,0.24698242853396277,0.09733781560689507,0.32654564528049973
0.4,0.2450792742531531,0.09711923324511838,0.32426178384951004
0.4,0.24643005984312044,0.09722642634050974,0.3259871730682116
0.4,0.2453638509405622,0.09715089526261832,0.3245925184178528
0.4,0.2456320244140858,0.09711274825358225,0.3250296831414062
0.4,0.24570908137233866,0.09718827933147367,0.3249266862170088
0.4,0.24481567842071383,0.09699792575638366,0.32404014972701045
0.4,0.24617142312185586,0.09723710750303985,0.3254298452661946
0.4,0.24452194645113606,0.09696588226879337,0.3235652194645114
0.4,0.24659790668287915,0.09727983215316025,0.3257998712538445
0.4,0.2454374746680018,0.0971024485611425,0.32446663328803377
0.4,0.24775681281739503,0.09741639844550938,0.327046134039053
0.4,0.24544319671935724,0.09709138592852204,0.32431213790143765
0.4,0.2478697279641418,0.09737634408602151,0.3270121832010109
0.4,0.24663490928164414,0.09718827933147367,0.3254515890613452
0.4,0.24775299811649143,0.09728860596523854,0.32661163960613215
0.4,0.24726395346064897,0.09723138545168443,0.3259993801111032
0.4,0.2483091815082374,0.09730500917912405,0.32726509787092006
0.4,0.24693817800348092,0.09721345635743747,0.3256846672865556
0.4,0.24681763345492694,0.09716043201487734,0.32569267815845315
0.4,0.24724030231504662,0.09727563598216628,0.32609474763369334
0.4,0.2481516343609184,0.09726648069999762,0.32744209999284746
0.4,0.2466703860000477,0.09727449157189519,0.3254203085139356
0.4,0.24469322652170805,0.09693116849057054,0.323407290847102
0.4,0.24725136494766708,0.0973618482225878,0.32620041484872325
0.4,0.24604591946212717,0.0971966716734616,0.3249102830031233
0.4,0.24836296879097824,0.09752626183153328,0.32758782156736527
0.4,0.24558586653315215,0.09718064992966645,0.3244670147581241
0.4,0.24834351381636985,0.0975308394726176,0.3276507641322748
0.4,0.2458406885535131,0.09723634456285912,0.32477638700140665
0.4,0.24783997329709367,0.09745645280499726,0.3271266242281191
0.4,0.24608330353098254,0.0972958538969554,0.3251242877238157
0.4,0.24700188350857116,0.09734086736761796,0.3262458097894762
0.4,0.2461710416517655,0.09730539064921441,0.3252280475883938
0.4,0.24590248670815154,0.09721307488734712,0.3249816179100207
0.4,0.24636025081658441,0.09735421882078059,0.32542068998402596
0.4,0.24513382447607468,0.09713449204873281,0.3240950814200224
0.4,0.24659332904179482,0.097383210547648,0.32570526667143507
0.4,0.2455553489259233,0.09724969601602175,0.32457191903297333
0.4,0.24737419831676324,0.09751596213909354,0.3267287509238729
0.4,0.2450483751758339,0.09720620842572063,0.3240760079155044
0.4,0.24788040912667192,0.09757966764418377,0.3273406289488115
0.4,0.24539742030851394,0.09729203919605178,0.32444527096297354
0.4,0.2479135970245333,0.09758767851608136,0.32739823093245596
0.4,0.24572357723577237,0.0973443005984312,0.32486908423336436
0.4,0.24737686860739574,0.09751214743818992,0.32689697923372196
0.4,0.2457827050997783,0.09736757027394322,0.3249682664568581
0.4,0.2464128936890542,0.09737367379538898,0.3257491357318265
0.4,0.24596466633288033,0.09740686169325037,0.32513306153589394
0.4,0.24540733853086333,0.09725732541782896,0.324544071716377
0.4,0.24629311208068094,0.09745912309562979,0.32550880957489925
0.4,0.24489731302005102,0.09724206661421453,0.32394592661469135
0.4,0.24648041389504804,0.09752206566053931,0.3257262475264049
0.4,0.24547028109577285,0.09737634408602151,0.3245120282287867
0.4,0.2474054788641728,0.0976620651837017,0.32674744295830055
0.4,0.24506325250935795,0.09736222969267816,0.3239096869561071
0.4,0.24785675798106954,0.09774675154376178,0.32714874949336004
0.4,0.24543556731755,0.0974579786853587,0.3242827647044799
0.4,0.2477137066971843,0.09771890422716543,0.32695305533700497
0.4,0.24569153374818206,0.09750756979710559,0.32444527096297354
0.4,0.24713425362992633,0.09763879550818969,0.32627174975562073
0.4,0.24585060677586248,0.09755258326776817,0.3246981856328827
0.4,0.2460348568295067,0.09749803304484658,0.32504456047493024
0.4,0.2459749660253201,0.097573564122738,0.32487938392580407
0.4,0.24497246262785208,0.09738893259900341,0.32388145816942043
0.4,0.2459749660253201,0.09759683379825,0.3248988389004125
0.4,0.24540504971032115,0.09747514483942493,0.32427132060176905
0.4,0.24685845075459553,0.09770211954318957,0.32592384903321175
0.4,0.24389862432348663,0.09729203919605178,0.32260582218725414
0.4,0.24710335455260712,0.09778489855279784,0.32626145006318097
0.4,0.2447306105905634,0.0974617933862623,0.32353508332737285
0.4,0.24748711346351002,0.09782953055337006,0.32677757909543903
0.4,0.24516701237393607,0.09753198388288868,0.3240176429916792
0.4,0.24724449848604058,0.09776353622773765,0.326502539160289
0.4,0.24540314235986935,0.0975483870967742,0.32424652504589563
0.4,0.24619469279736786,0.09761285554204516,0.3252619984264359
0.4,0.24568123405574233,0.09759340056743676,0.32452423527167823
0.4,0.24546722933504997,0.09755143885749708,0.32438843191950983
0.4,0.24585785470757934,0.09762582552511742,0.3247802017023103
0.4,0.24526695753761057,0.09753923181460554,0.3241664163269199
0.4,0.24633240349998808,0.09770898600481606,0.32532761128197796
0.4,0.24407143027442005,0.09729203919605178,0.3229655484824643
0.4,0.2462866270891448,0.09776239181746657,0.32524559521255036
0.4,0.24428352764466063,0.09746217485635267,0.32302353193619915
0.4,0.24732918484610067,0.09787072932312901,0.3264933838781203
0.4,0.24472908471020194,0.09753007653243688,0.323569034165415
0.4,0.2470411749278783,0.0978184679207496,0.32624428390911475
0.4,0.24530624895691772,0.09762849581574995,0.3242720835419498
0.4,0.2482458574732375,0.09797525212788785,0.3277339246119734
0.4,0.24496597763631595,0.09761171113177408,0.3239047278449324
0.4,0.24846596571537563,0.09797639653815893,0.3281111985313402
0.4,0.24477447965095486,0.09760255584960542,0.3236872898934268
0.4,0.24552750160932696,0.09759645232815965,0.32471573325703934
0.4,0.24576057983453736,0.09773301862050879,0.32483398898505117
0.4,0.24459404429821424,0.09752664330162364,0.32361404763607754
0.4,0.24613937963426555,0.09778489855279784,0.3252608540161648
0.4,0.24509987363803257,0.09763154757647284,0.3241046181722814
0.4,0.2471861335622154,0.097921464845147,0.32644150394583127
0.4,0.2439516486660468,0.09748849629258756,0.32276870991583817
0.4,0.24746002908709439,0.09796876713635172,0.3267928378990535
0.4,0.24490417948167753,0.09764032138855114,0.3238475073313783
0.4,0.24756150013113035,0.09794244570011683,0.32694657034546887
0.4,0.24519943733161673,0.09768228309849081,0.32423927711417877
0.4,0.2469580144481797,0.09785775934005675,0.3263293517392652
0.4,0.24536537682092363,0.09770936747490643,0.32449676942517225
0.4,0.2459574184011635,0.09771585246644256,0.32529137162339367
0.4,0.24541267911212838,0.09772424480843049,0.32462418043535274
0.4,0.2448404739765873,0.09758691557590063,0.3240901223088477
0.4,0.24557785566125456,0.09777192856972558,0.32490227213122574
0.4,0.24417175690818493,0.0975483870967742,0.3233229859571323
0.4,0.24569572991917604,0.09780626087785804,0.3250773669027013
0.4,0.24458107431514198,0.09765558019216557,0.3237864721169206
0.4,0.24647164008296976,0.09793062012731564,0.3260310421286031
0.4,0.2441446725317693,0.09764032138855114,0.3233664735474334
0.4,0.24678826025796916,0.09797982976897218,0.32652771618625276
0.4,0.2443235820041485,0.09768838661993658,0.3236205326276137
0.4,0.2466402498629092,0.09795160098228549,0.32638924254345186
0.4,0.2446226545549913,0.09773683332141239,0.3239855995040889
0.4,0.245960088691796,0.09784593376725556,0.3256739861240255
0.4,0.24469131917125622,0.09776353622773765,0.32409393700975136
0.4,0.2448996018405932,0.0977192856972558,0.32443687862098564
0.4,0.24490112772095463,0.09779977588632191,0.32450363588679876
0.4,0.24405960470161886,0.09760446320005722,0.32392799752044443
0.4,0.24495872970459912,0.09782762320291825,0.32486526953246075
0.4,0.2428976468063801,0.09757089383210547,0.3227328517273443
0.4,0.24433006699568463,0.09786157404096035,0.3244906659037265
0.4,0.24307808215912072,0.0976979233721956,0.3230818968600243
0.4,0.2451181842023699,0.09799814033330949,0.3254287008559235
0.4,0.24276870991583815,0.09767808692749684,0.3225810266313807
0.4,0.24573120663757958,0.09804887585532747,0.3259497889993563
0.4,0.24356064182342704,0.09777574327062918,0.3232794983668312
0.4,0.24586243234866367,0.09801149178647212,0.3259242305033021
0.4,0.24436783253463035,0.09782762320291825,0.3239543189566793
0.4,0.24563545764489902,0.0979203204348759,0.3254485373006223
0.4,0.24494385237107505,0.09786195551105072,0.32434647020957014
0.4,0.24505638604773144,0.09777917650144244,0.3245459790668288
0.4,0.24557594831080276,0.09790048399017715,0.3249282120973703
0.4,0.24452194645113606,0.09768457191903297,0.3237887609374628
0.4,0.24625153184083162,0.09797220036716496,0.32555077128483895
0.4,0.24458069284505163,0.0976910569105691,0.3236594425768305
0.4,0.24680466347185467,0.09801606942755645,0.32604553799203684
0.4,0.24572586605631452,0.09784860405788809,0.3247607467277019
0.4,0.2481680375748039,0.09817170922442363,0.32745621438619077
0.4,0.24587120616074196,0.09784860405788809,0.32470772238514173
0.4,0.24935097632501252,0.09829492406361014,0.32872879860763415
0.4,0.24582466680971796,0.09787263667358082,0.3246779677180936
0.4,0.24758286245619054,0.09808969315499606,0.3268443363612522
0.4,0.24624848008010872,0.09797410771761676,0.32530701189709843
0.4,0.24778694895453354,0.09811639606132132,0.3273211739742031
0.4,0.24571594783396514,0.09794931216174332,0.32482025606179815
0.4,0.24696831414061943,0.09801797677800825,0.32661736165748756
0.4,0.2454378561380922,0.09797258183725532,0.3246451612903226
0.4,0.24438919485969055,0.09778451708270748,0.32364075054240277
0.4,0.24585671029730827,0.0980446796843335,0.32533218892306226
0.4,0.24432472641441957,0.09787301814367118,0.32378990534773383
0.4,0.24612869847173546,0.09815873924135136,0.3258399256133324
0.4,0.24362282144815584,0.09784478935698449,0.3230830412702954
0.4,0.24645714421953605,0.09821214505400186,0.3263186705767351
0.4,0.24378570917673986,0.09788255489593019,0.3232882721789095
0.4,0.24708809574899268,0.09828424290108004,0.3270911475097156
0.4,0.24366020551701117,0.09786805903249648,0.3231257659204158
0.4,0.24655289321221657,0.09817514245523687,0.32651627208354195
0.4,0.2439516486660468,0.09792260925541807,0.3234225496507165
0.4,0.24466499773502134,0.09795121951219513,0.3242053262761367
0.4,0.24451698733996138,0.09797258183725532,0.32393448251198054
0.4,0.24462990248670816,0.09787835872493622,0.3241290322580645
0.4,0.24459061106740101,0.09799432563240588,0.3238467443911976
0.4,0.2434832033950838,0.0977971055956894,0.322599337195718
0.4,0.24524673962282145,0.09806070142812866,0.3245517011181842
0.4,0.2441992227546909,0.09791536132370121,0.32334091505137924
0.4,0.24627327563598217,0.09818773096821877,0.325723195765682
0.4,0.24382194883532413,0.09788713253701452,0.32261726628996495
0.4,0.2466879336242043,0.09825830293493551,0.32570221491071216
0.4,0.24422401831056434,0.09796380802517703,0.322896502396109
0.4,0.24669441861574043,0.09823732207996567,0.3258197076985433
0.4,0.2446295210166178,0.09801912118827934,0.32339851703502376
0.4,0.24623665450730756,0.09817056481415254,0.3253161671792671
0.4,0.24507278926161696,0.09808091934291777,0.3238742102377036
0.4,0.24549355077128485,0.09804582409460459,0.32434189256848583
0.4,0.24556641155854375,0.098135088095749,0.32415535369429943
0.4,0.24492325298619555,0.09797448918770713,0.32330810862360826
0.4,0.24614014257444627,0.09820604153255609,0.32450363588679876
0.4,0.24462685072598528,0.0979523639224662,0.32265045418782634
0.4,0.24649796151920464,0.09825296235367045,0.32467453448728034
0.4,0.24548935460029087,0.09809541520635148,0.3234111055480056
0.4,0.24758400686646162,0.09837083661159192,0.32588989819516967
0.4,0.24528107193095391,0.09806566053930334,0.323216937272012
0.4,0.24804329685525595,0.09840631332999547,0.3265044465107408
0.4,0.24581322270700715,0.09813012898457431,0.32387039553679997
0.4,0.24803414157308729,0.09837503278258589,0.3265898958109816
