O1,O2,T3,T4
64.71830070691584,2.727808570412221,8.44594295326242,32.24819786243636
64.71729862707335,3.762094872960845,8.039517006801265,33.13458933289542
64.72515122953715,2.3801480487362756,8.376072455501744,32.08717873512433
64.72231085410134,3.73180099768481,8.05908898934918,33.04542955484045
64.71830070691584,3.1562121336201674,8.308067583045394,32.37731517121286
64.71880218765737,4.262282144870981,8.152320730637227,33.106364659005095
64.71830070691584,4.146345775722922,8.241472562922866,32.75957836721661
64.72080725365986,4.779441840215054,8.264293316166734,33.11334209448134
64.71145097679013,5.132830554112099,8.175187313342802,33.16256672666539
64.71763279883501,5.2633223765725825,8.348763370885374,33.12275279686486
64.71713132252403,6.307883367204205,8.101542046479432,33.709236439127956
64.71161827415943,6.010254890541409,8.396309243919198,33.31035211375055
64.70510259204613,7.279995636889347,8.031531437121275,34.13576285207525
64.71445842014354,7.1290719210707145,8.212392942497358,33.88624839405276
64.71262031099667,8.407617593695933,7.837325390503529,34.80554395559155
64.70877818911904,7.60239278618694,8.184103612216777,34.02771649344711
64.71011435723452,9.181799255136323,7.747051682483004,35.206599207789175
64.71211929162978,8.35314163384673,8.085615017197195,34.40357132241919
64.71362279337826,9.625640547601856,7.741986413001648,35.39947601483498
64.7201388949508,8.94637822603616,7.956864758455345,34.73240220749743
64.71546047848307,9.672979044707455,7.804264352392505,35.30293296128484
64.72732327093857,9.354057825633214,7.915625420652583,34.96637737138185
64.71612881356839,9.4284490474265,7.971596830434178,35.06804972312372
64.70727430446485,9.515877779255453,7.895305985039299,35.07521859365498
64.71612881356839,9.130614072454396,8.095786565654315,34.79680974745921
64.71128411758271,9.824278861074927,7.8271434217450295,35.309874722347274
64.71128411758271,9.124584981210242,8.101236558160636,34.736986323159364
64.71161827415943,10.104685134995469,7.749675639848208,35.45669223853964
64.72464972474023,9.661708455959003,7.937963720025308,35.07031582668463
64.7201388949508,10.817013314706053,7.570631098231265,36.12168255909774
64.7174654938633,9.811624903855343,7.920601259290941,35.257354136896154
64.72080725365986,11.167099559942049,7.50735729393166,36.282999558930165
64.72982955053904,10.353028536784873,7.826787149615528,35.50995488828862
64.72030576532154,11.316974588730098,7.609795569820345,36.20243464688796
64.72080725365986,10.998087406899137,7.757311565770918,35.81203881345984
64.72063994467551,11.928218533765559,7.581948951852491,36.507567493728004
64.71529361422087,11.375847802709513,7.74172234726469,35.906737846321384
64.71813383907293,11.598899851190458,7.798615988261696,36.02863590721876
64.714959448365,12.007384570616354,7.643572169994877,36.24525526144936
64.72648756295024,11.794493368520163,7.826186645122402,35.98380084888803
64.72966223014997,12.716884144731363,7.572978250504479,36.60393998981894
64.72782434786018,12.487340772048983,7.761065132907259,36.316792457326606
64.71863488120749,13.360985684984284,7.527410281617453,36.92680353704893
64.73400693467421,13.07597695795725,7.710043149606927,36.612687127095015
64.72732327093857,14.4768660547598,7.300594869342689,37.70135326722657
64.72598649108917,13.26372747269284,7.77421298397774,36.579214941239556
64.72966223014997,14.924593040862211,7.314649365157788,37.86420574922047
64.73634601199267,14.255200085781821,7.593273641049551,37.209028140123465
64.73099904712228,15.32508724976194,7.365406122676614,38.017423077901014
64.72882694540249,14.895938969379444,7.506401192322422,37.547703850076154
64.73885246244065,15.482692186096209,7.4641743346052145,37.982658598276835
64.73968824849976,15.472525172660486,7.488779881472472,37.8653344279113
64.73400693467421,15.613453308045862,7.5893995232552856,37.88959588244714
64.72966223014997,16.200632304803705,7.388219325616989,38.2521366669309
64.73701445254297,16.087061778946886,7.623236813096305,38.04486811809839
64.73801711969753,17.10962451443422,7.324740809195821,38.76543091495938
64.73935402105151,17.17713039283611,7.441873271528085,38.63554844206063
64.73484225211035,18.38423414441016,7.179684889254194,39.46352434451538
64.74770908429642,18.428536307891452,7.394534771722714,39.2507592717107
64.74620519532228,20.503498087958402,6.892088143823864,40.738691392122625
64.74470132343362,19.50306036616903,7.465804164450115,39.59667587120884
64.74553670835941,21.483515428524957,6.980838123913874,41.12246345208599
64.74670634372607,21.296487292733442,7.201044638332746,40.73444048071368
64.74770908429642,22.533180851078523,7.023556844697608,41.62785523309537
64.75105160772394,22.56244683688606,7.117676486885628,41.43404257507745
64.75706792448646,23.10136518355726,7.1147708808667565,41.83695491066361
64.75255555175875,23.0524196273043,7.067555402317422,41.77524559187737
64.75255555175875,22.892349597289815,7.214831086429433,41.67054331024461
64.75522922355513,23.333643754512202,6.968065264919238,42.07836119230656
64.76859970702097,22.668484835013075,7.26293401762487,41.609972525738684
64.76609269327199,23.13722163759944,6.949697462808407,42.128642951528846
64.77144107587452,22.434202681849392,7.102103480962274,41.671044175196506
64.77110676824718,22.831091602879248,6.812331806760631,42.20789633344424
64.7762884122587,21.579762468993323,7.151700968659978,41.31713781387443
64.77528545518679,22.22374276342126,6.769327889092616,42.06877828615382
64.77311262667462,20.958643261777297,7.08851437563766,41.132117187845566
64.77277831482616,21.406826706372538,6.789919892995491,41.716488474736806
64.79735051317802,20.388193871235565,7.042457875585622,40.93534319633497
64.78381017521554,20.489098315405673,6.9466048085469385,41.218716769023835
64.77578671369102,19.626455545596688,7.044113184273569,40.43904999621927
64.77879561909451,19.36920060133102,7.1118033442545165,40.41358782194721
64.77528545518679,19.161181615512135,7.031301886550037,40.315636576844895
64.77762526200429,18.540596350203714,7.213352017002669,39.924631381989734
64.77294525156762,18.89447634862839,6.92156143456072,40.26881912547818
64.78548144400061,18.011911432299456,7.2441617599003125,39.625591569013025
64.78180415470123,18.614853801123786,6.919469275379098,40.21061626783005
64.78113548795099,17.76552035797807,7.130721624987743,39.65561356217971
64.78514710091683,18.428714587290575,6.78934413867814,40.31584766887077
64.79032929449473,17.318559248026745,7.137814088637012,39.42717452364114
64.78932623104812,18.38683817516178,6.715856952863099,40.36042105023145
64.78648447831804,17.354834650466568,7.0252841052340465,39.48961335380694
64.78481319687113,18.00751573180049,6.807514225599816,40.07797699350678
64.78631752450345,17.43024652771858,6.967379802544597,39.608728011369195
64.78381017521554,17.963788332422364,6.7926964378904,40.14613174443662
64.78247282482872,17.033161712489836,6.9516704677128764,39.386896947924974
64.7884905697507,16.845394020258748,6.986022553850174,39.36382502302102
64.78297411054683,16.668303880319748,6.879069872369453,39.305072264769045
64.78146982090395,15.860968527969806,7.1097948040731636,38.78545163702768
64.78280716115893,16.16998337108425,6.82725141384585,39.113333979979856
64.79032929449473,15.473732294104098,6.9926219189843595,38.6247770586271
64.78447885547493,16.04499877434708,6.6985042439561395,39.168951207683016
64.79049669158094,14.931323284114848,7.017847114660272,38.30050031915689
64.79049669158094,16.009922210116017,6.570790152370956,39.20496926650219
64.79367245597982,14.965624164445096,6.890232803124281,38.34734796489228
64.78347583635234,16.036776696330563,6.532746380507103,39.22780708642608
64.77595409239048,15.06603373493981,6.80521329362901,38.39081861111987
64.77695661636021,15.833894867195628,6.552421363219222,39.03796924348418
64.7906636506657,15.124300095341125,6.7229866259580735,38.434162962586676
64.77511807733269,15.4097167931182,6.6718518948363155,38.70471818558042
64.77612103313658,15.051253679301672,6.66716402892305,38.39844118982133
64.78798882494068,14.800088087857604,6.784525380822291,38.26343769596073
64.78146982090395,14.905348627667262,6.622725138246157,38.3773350654418
64.77896256342378,14.26560624899865,6.847351482147024,37.88841555441186
64.7756197733665,14.894486055787981,6.547965168256677,38.38451012152996
64.78481319687113,14.507975329062466,6.708640104955271,38.033104544237254
64.77862823680248,15.278553076906215,6.423026792129385,38.67429435350455
64.78029987835183,14.313385158040099,6.7283139541829575,37.85633097950893
64.78481319687113,15.475297995703539,6.311848792922177,38.82982982139593
64.78899187825469,14.388230017368752,6.631792419892413,37.94402800076643
64.78314149833346,14.79589904402468,6.319681475777526,38.545507891747356
64.78481319687113,13.03620098316442,6.621397362042535,37.40621779530849
64.7906636506657,13.330620640078102,6.478516428695462,37.82694626248812
64.78966058468593,12.675100805731946,6.58608270242709,37.24049045938569
64.7849801487887,13.005590929736119,6.590771708685986,37.42813128458126
64.78330844814298,13.213886493140627,6.549530256888951,37.44571099012071
64.79885498327118,13.49479921947876,6.6776384744955495,37.586929904973246
64.79634739653605,13.91633026763803,6.509124802216701,37.726900462941025
64.79567865633034,13.78581825446042,6.75302815557037,37.468098467369124
64.79383985729308,14.914992916332364,6.423358935674203,38.25585845250921
64.80470605759915,14.844444307935511,6.577845380514646,38.061228395583406
64.80336893438093,15.955866243995242,6.2729153198690835,38.896887382863234
64.80286713318367,15.218888008132772,6.617465433907886,38.17296834145891
64.80988901680182,16.554409029065443,6.205402603289664,39.249025184986714
64.81657685037308,15.816245572860566,6.524273285523117,38.555465112173145
64.81457033334472,16.929783071199857,6.245817241016051,39.45221337160652
64.81289869733504,16.310063738733703,6.497780623447658,38.8432569118627
64.82075697268874,16.926532400334477,6.378407306901031,39.383074090489536
64.82276314515232,16.483311718237516,6.445325935672494,38.987934751035006
64.82259614558558,16.37933623988794,6.489320678978132,39.004287986984146
64.81875039231451,16.149308925704954,6.400304615195927,38.86229810914305
64.83363215781044,15.479283889551276,6.609600068813222,38.426790545815116
64.82995309264008,15.85344147083078,6.33598599444883,38.76479448306916
64.8241009025639,15.008848829576035,6.626080318773207,38.13193451917281
64.82042254051467,15.707419402039466,6.291718808166837,38.70869757112903
64.8319598427884,15.144981007830854,6.511302359129147,38.257495126585376
64.82844826915574,16.019962461863244,6.151629966283212,38.998154178727134
64.8269434627728,14.959019488888012,6.491775296882615,38.11207195033621
64.82911717489091,16.124435787313118,6.086226642694616,39.11295883505149
64.83781281858282,15.123216962271242,6.437536666087781,38.269913022596214
64.8359729959603,15.968587422830579,6.18917798865541,39.032977389680774
64.83179283162241,15.130831704488093,6.414972406406318,38.32064494108252
64.83530449395272,15.496204101889338,6.315293327561008,38.67991778514019
64.84065567316195,15.067486420838227,6.362532685825655,38.300499616418094
64.83229430410321,14.89652648439021,6.4891585079385345,38.222603258446256
64.82376646194395,15.00615462119515,6.337050258257627,38.29440545703414
64.84650859493712,14.424298184270803,6.514537768612946,37.88816989370459
64.86105894566795,14.826595608571019,6.242814705575606,38.22080788470864
64.85671050835934,14.353230875235687,6.3428326744964805,37.93287365173028
64.8470101231496,14.679211922365662,6.086029437937296,38.34711589460479
64.86323321786743,13.01077900310845,6.566626292522891,37.11664918779866
64.85453634324844,14.246488883989489,6.034661852629543,38.206951072677555
64.85303080195725,13.091347314803839,6.388616709625605,37.26942520282483
64.85620850497781,14.244935854695695,6.024356511340969,38.215367688754014
64.85972081484458,13.234136375720956,6.3212462418946815,37.3539177931908
64.855037901865,13.912923382971101,6.124020420597944,37.88021179682469
64.85236177541465,13.463549516293002,6.232724188622698,37.44794794747297
64.8592192384917,14.09789086218537,6.114360513101613,37.9850605745912
64.85687755095454,13.502089276879522,6.236729635702716,37.410815388736886
64.85369983187982,13.425548849287267,6.321793717550821,37.343591158763786
64.8575466003114,13.745582737984591,6.129784915762818,37.57229386262153
64.86356775817843,13.220228343159517,6.367702077300896,37.114986082995266
64.85721207521044,14.048269460081308,6.0542714940103375,37.749595395590376
64.8592192384917,13.31128259509691,6.321497859625643,37.10781419918195
64.848515595993,14.43362673056081,5.923793210169995,37.98305930809688
64.86122599374823,13.559732604847769,6.258777484942733,37.22209538909937
64.848515595993,14.8280205731705,5.859005652703885,38.250407603450505
64.84333112466686,13.81224418300242,6.199236693341179,37.36914034432415
64.84182614914513,14.936079228049412,5.8643734305710575,38.30567022863606
64.848515595993,14.03437708876634,6.112877918605207,37.52011503298232
64.84935163620685,14.815837879703675,5.9164114895249105,38.15956386076601
64.84517061113189,14.322687496384725,6.044596688542592,37.6397161822428
64.85687755095454,14.741520743387937,6.0371162798203555,37.956254814828405
64.85637598537042,14.679840298060167,5.990433976443383,37.823998473704755
64.85520494235043,14.574922820871866,6.134139554561066,37.686855675501924
64.848515595993,15.072894291486232,5.885773034092014,38.02730204936256
64.86156052898873,14.619424834397881,6.1285261219922615,37.62282048211251
64.85771408239627,15.412160297254063,5.832015646312502,38.24000549825869
64.8535327932929,15.05603807017312,5.972355816226018,37.88146855164696
64.85570694192766,15.990841034770447,5.661795684558708,38.64226745627133
64.86708026323417,15.157525286923946,5.98776009157852,37.88479129073138
64.8699237461838,16.41149344264403,5.582882584420854,38.9186744147362
64.86189506507431,15.549687319911365,5.91050901841126,38.126461744735565
64.85905175450326,16.577120838063465,5.650302679651043,38.98473040437091
64.86724731890983,15.917804009173922,5.868485299750567,38.33322623879402
64.86624367262685,16.610024213966767,5.718684558464635,38.89839110836553
64.86356775817843,16.292555332762024,5.789698587257845,38.54877782344583
64.86808391585731,16.56957700327396,5.848803422659348,38.76106942620663
64.86641116571109,16.776170854042658,5.755689235238359,38.82859947955477
64.86423684133572,16.634296767837593,5.924790190923571,38.637245987297895
64.86222960200494,17.4753975727905,5.6360310152107145,39.21390831936512
64.87360348351697,17.17834615449833,5.928861030386017,38.825736912156664
64.86791642065748,18.43084517609424,5.563056431689102,39.69296134133064
64.86858552578568,18.197365530989703,5.71922456003282,39.425080245752945
64.86406935100145,19.16288621284136,5.380452247639089,40.23686106753165
64.86457138418203,18.121539629145992,5.745040465146787,39.397988769670896
64.86641116571109,19.015648391441488,5.362517708062573,40.26544064778188
64.86540752576485,17.872805401564058,5.677494512547615,39.35327247427386
64.86774936413778,18.516737766520755,5.418342940609038,40.023094309529405
64.86808391585731,17.640545773655255,5.618107742365795,39.30496791377881
64.86540752576485,17.89897805640648,5.551378158239671,39.62459465836211
64.85654302754368,17.46126777160601,5.607858178874555,39.261438492681336
64.86139348048646,17.295974996077867,5.703262421845789,39.2134358202179
64.85855018068443,17.3925902186646,5.553199348724074,39.28225721799928
64.86055692580244,16.792198899993835,5.775743782823369,38.8568411981859
64.85671050835934,17.37192957724255,5.455776633860196,39.32458858896231
64.87193066365361,16.54856879007351,5.777610582207533,38.700501309732445
64.86892007961748,17.322400080238616,5.425176278831902,39.34272406497801
64.86774936413778,16.698897665427335,5.612565834296531,38.84501191772003
64.86524047240995,17.61020222847278,5.276131126929058,39.61747312882465
64.87393805002523,16.586130653752377,5.638074066124428,38.7284798658842
64.86691276930372,17.85072616778237,5.252953426825129,39.712315113667366
64.86791642065748,16.95186052226253,5.515689459452385,38.91082929008905
64.87410555284094,17.454305282218368,5.324047548100775,39.39111402810597
64.87326891785395,16.927543403946263,5.446661304978455,38.96032767757527
64.86724731890983,17.379447257295045,5.350972166407203,39.39666514119065
64.86406935100145,16.771668972085028,5.449231190015006,38.84208702348004
64.87059286145379,16.616074160313214,5.550187750468449,38.77371475437428
64.86423684133572,16.865200905231557,5.360030227902396,38.96027681057823
64.86490592787342,16.240526910357303,5.599332555154043,38.468220714707954
64.8555394623812,16.876205142141913,5.293844897043991,38.983169607841845
64.87193066365361,16.378298707295237,5.470163158676334,38.591529644199554
64.87042536308078,17.161470327238224,5.15913004872576,39.24612044522708
64.86540752576485,16.118709843020596,5.494166354780833,38.38445036705138
64.86942169271295,17.262157729953277,5.079397436760005,39.36328087577179
64.86791642065748,16.131170286440863,5.425761755215439,38.432233916646695
64.85871722560019,16.905461648455823,5.183537808755016,39.11431652228836
64.86774936413778,16.158545863378716,5.370751066090341,38.50784597176758
64.87343641982336,17.014112816413952,5.087726781418113,39.28309976324548
64.87025830339621,15.88119751741165,5.372639412736133,38.351080011224646
64.86774936413778,16.028248632695902,5.375848435987819,38.546230375164804
64.86189506507431,15.740192925312588,5.351279233263504,38.33165409527295
64.86925463429444,15.34521074530656,5.493680968426411,38.07893182848899
64.86440389342464,15.559472450546675,5.282172006681975,38.28738676112292
64.86641116571109,14.87828095293317,5.52033333423502,37.774259748581976
64.86390229933453,15.420204663876438,5.230754025756173,38.25839219432597
64.88297078820436,14.916201690901781,5.388360144790365,37.861047933119714
64.87862163138315,15.563966440370425,5.111331010257946,38.46784750895457
64.87009080544635,14.28016710221513,5.4075713410931145,37.491642936564084
64.87042536308078,15.110216538438653,5.050241233812491,38.30610612514604
64.87477425074778,13.903619279042353,5.381525058566063,37.360328464672385
64.86858552578568,14.685345399126032,5.110827307849676,38.10168934056243
64.8659095640183,13.674974543272578,5.337920049824279,37.25973704425314
64.86774936413778,14.031087520014685,5.231980746986725,37.659261533548715
64.8675818693611,12.939168720375074,5.354730126928077,36.94378677817916
64.86975624865707,12.403438517231669,5.409037504553256,36.725161275627244
64.86825097279902,12.146139727943444,5.341036781293567,36.56042963041849
64.8823020489113,11.904851954644034,5.536235959876435,36.381503834961336
64.87644710652926,12.273991056117099,5.274133188497487,36.54450288124117
64.87828705304301,11.836176487753994,5.544729370843545,36.0864979888583
64.87577796168104,12.853092998757267,5.187502928687793,36.82363156792745
64.87912371973118,12.62019836015651,5.3608898991487335,36.52701778843946
64.8715965406975,13.711515484635672,5.042603541427894,37.3706624720562
64.87092742035652,12.909375043036848,5.377133907805795,36.617656445725885
64.87544339052474,13.973796276003167,5.071317958235842,37.50122169558954
64.87644710652926,13.37589398089466,5.268408975543873,36.993676739087284
64.87644710652926,14.301436576428452,5.011732995830454,37.82053908761237
64.86942169271295,13.612303003032505,5.251971664567018,37.14869633066007
64.87711625475836,15.028755076688133,4.968573508898068,38.287135739198405
64.87527632451014,14.360669559340897,5.210156487230351,37.51440993452538
64.87259978906341,15.037001339435763,5.195524811181728,37.91690585730995
64.86841846842195,15.89815009551254,5.068051685212976,38.4071338089927
64.87276729018654,15.939225763508633,5.346184650614843,38.36084844254836
64.86524047240995,16.448697807997856,5.044285738763194,38.73494452501672
64.87092742035652,15.893683021235304,5.273739596197105,38.343603969422624
64.86958918981655,16.793688435540773,4.893669655402876,39.13325702732301
64.8766146125184,15.462113465353838,5.368877103911713,38.05260615964969
64.87059286145379,16.79365004107159,4.841037822633447,39.17928922140558
64.86390229933453,15.69743301309043,5.186461100340397,38.27773911137902
64.86423684133572,16.694824507975166,4.8050700191919455,39.21412549290906
64.87427261737865,15.660367596416567,5.080718895406097,38.487586736771966
64.86975624865707,15.993121783849324,4.917235445916691,38.848670105728786
64.86892007961748,15.24943047999699,5.0216290753910675,38.27769141266742
64.87912371973118,15.842804566460373,4.837908647056026,38.91007898156849
64.87075992156038,14.651715605471496,5.063778823931395,37.91073857020899
64.8625641397807,14.389782381803059,5.161581454674927,37.77802284044277
64.85905175450326,14.571790954817363,4.977792721761937,37.91924979449715
64.86975624865707,13.858268174621834,5.209904428570339,37.37826947632549
64.86791642065748,14.470923872910694,4.906412357416987,37.84959507727332
64.86825097279902,13.843544077546685,5.090377516582404,37.36014798622834
64.86206255265871,14.571440611915357,4.764764248683321,37.97513398231403
64.88129828853324,13.446629814083355,5.106273922115552,37.06856593161905
64.87561089524439,14.559900379995533,4.687377797222311,38.000988337499045
64.8659095640183,13.397035184449784,5.002858741419037,37.053636120020045
64.86791642065748,14.414882271373783,4.662528214035709,37.92042539730326
64.87209816393046,13.451906521605817,4.934315304174717,37.08940363865468
64.86557501779157,14.175912238665381,4.724607307693427,37.680417129692586
64.86273162821131,13.59634676685722,4.846956892445553,37.13880217726702
64.86841846842195,13.945171709018064,4.827560342434892,37.408408186014306
64.8724327266359,13.883725687067294,4.797882877069197,37.2781542378417
64.86540752576485,13.786861952142088,4.903420827808321,37.165509219365354
64.87025830339621,14.290796358268757,4.667391439141557,37.501504832571044
64.87444012061755,13.858005090435862,4.90520849952072,37.09227437277438
64.87561089524439,14.772064274760528,4.5854124325376,37.760940419659846
64.86657822054273,14.559967616163963,4.719227413452409,37.48466815807958
64.86607661821722,15.778796130824983,4.363559789796197,38.36154798953297
64.87962537147506,15.102114780133387,4.6808901070187074,37.69032898895173
64.8607244116945,16.476459378482705,4.292830832262594,38.779649002637555
64.87226522593593,15.533335185923352,4.572715858568795,37.983955944380334
64.88297078820436,16.513946007397323,4.269415068245494,38.85449258367301
64.87995995319618,15.749238720896491,4.507229961390163,38.17988336029815
64.87410555284094,16.324569963819293,4.373446960227229,38.68499760728202
64.87109448088515,15.843412765981036,4.462652766409962,38.26466916553852
64.87929079059917,16.08798703846355,4.501049431439796,38.475805958659784
64.88012702511908,16.112473562240222,4.44610126102439,38.44328216420704
64.87326891785395,15.874106383692741,4.630581902533713,38.243389922451705
64.86507298080633,16.393844430318424,4.392889064727548,38.653618825813915
64.87209816393046,15.803254002937805,4.646669328947303,38.1483892011537
64.87377098590957,16.563904835330153,4.32033267707938,38.76342365332548
64.8675818693611,16.156282787685473,4.476715764937451,38.39229932203196
64.86858552578568,17.059875841366484,4.1827358856008425,39.15496248686948
64.87427261737865,16.14665174634117,4.494625125232019,38.367531874873585
64.86925463429444,17.254903018765752,4.123957628875788,39.32831400596761
64.86808391585731,16.375369862831143,4.393340753093454,38.5516437637622
64.8766146125184,17.255330346422106,4.132101658958988,39.3351886420703
64.88447666989991,16.585135169461786,4.332248524569072,38.71610324228338
64.87544339052474,17.028881382841035,4.266420842318765,39.105175313312365
64.87042536308078,16.731267712212926,4.288898556339295,38.82192334130638
64.88163287448066,16.745864154364668,4.399728740998259,38.85871602357552
64.87711625475836,16.94103802556874,4.266119118781417,38.91203635819107
64.87142904105508,16.483159804666823,4.493892380937801,38.44573314381714
64.86958918981655,17.205208749024848,4.200817356140914,39.04187782992888
64.88062911917419,16.78871373428136,4.424658888494612,38.702730172540754
64.87694918663351,17.7762635060842,4.064036970089478,39.48860526791831
64.87343641982336,16.950961940487005,4.451581857385801,38.73612869266331
64.87929079059917,18.743309535418103,3.891456317255305,40.17604512242599
64.88196746127333,17.30350488620097,4.488672442674139,38.86685619544768
64.87444012061755,18.736504663029596,3.9535194130694014,40.1485022216276
64.86892007961748,17.763373077808595,4.228728260732499,39.35111061065738
64.87745083014075,18.45557645724423,4.019650012127304,40.04343705782759
64.87276729018654,17.748109311772584,4.221957451958053,39.432478692514586
64.86892007961748,17.990125578232192,4.185193371161879,39.71874086023104
64.85771408239627,17.656773974672124,4.203976163136281,39.41370706859269
64.86808391585731,17.41478904085086,4.320521139722521,39.29515257401546
64.86791642065748,17.585023430683744,4.13776853762005,39.429258492047786
64.86206255265871,16.911919043208183,4.387939699667365,38.94219614101772
64.86624367262685,17.499313993160513,4.079312862355917,39.43199671495864
64.87979288148404,16.976561792411836,4.25600395096647,39.03211634728259
64.87644710652926,17.715371790520233,3.9436420166388575,39.666883302050095
64.87259978906341,16.663356498814817,4.312002119939231,38.79453488132702
64.87193066365361,17.785365451332737,3.893147000337819,39.74154788825031
64.88263663739453,16.719159683510718,4.233557454304888,38.86205758039612
64.87075992156038,17.176542157424745,4.043899870097077,39.256266501822296
64.87360348351697,16.847604050262753,4.094964657168528,38.998072989167596
64.88029453576256,17.931838099196913,3.7464178561034394,39.960726025094786
64.87862163138315,16.458264221555265,4.171627156190532,38.70573661253301
64.87460718557729,16.684752951173156,4.10833472517876,38.94408977578473
64.87259978906341,16.63066768921053,4.047986060205352,38.897740394968494
64.88548045436694,16.360574255803183,4.125491913774917,38.70075720415501
64.87862163138315,16.67887460682021,3.959565535799106,38.96812867138357
64.87711625475836,15.806690752326514,4.319475044682701,38.318150107142934
64.87845456135929,16.545905905961355,3.9146948692208485,38.91223082556613
64.88564753325399,16.059734941731747,4.0912753652575935,38.54568897280352
64.8766146125184,16.82851520375249,3.785310768172122,39.198260161025814
64.87895621056855,15.761366895564358,4.088825873234015,38.33492501561427
64.88865849756334,16.829550853508525,3.6777510561338183,39.27097596389324
64.88614920970896,15.693120873373429,4.034272250551176,38.35491979890532
64.88564753325399,16.57285136981586,3.734933940995666,39.14960945127656
64.88297078820436,15.598922617021927,3.95981772746345,38.3557670450078
64.88715300685229,16.149801263416812,3.808619981956915,38.86637931186418
64.88414207676816,15.540222416323909,3.934290999710672,38.35861101558693
64.88079619194124,15.670475298300653,3.970729363005126,38.48881124198141
64.87644710652926,15.6101827763212,3.8839900742024804,38.420179827204706
64.87444012061755,15.290142868598098,4.062693443848688,38.171532385456366
64.87025830339621,15.730545301532988,3.838650105994496,38.523928087769356
64.87912371973118,15.119744089037257,4.0770480376388845,38.004608955997526
64.88698592606606,15.875548700032935,3.7494483891057127,38.63323183780308
64.8951832193312,15.448994583212325,3.8995286057682557,38.2519745114769
64.89451397981543,16.30316309865908,3.600881690414939,38.97353216801832
64.89384474368124,15.341712327422174,3.927586467392451,38.14548938999008
64.89785977264248,16.473746351987597,3.5733106029206048,39.10849951866705
64.90756388315442,15.54087421360595,3.856816722461573,38.310026409499024
64.90304637907306,16.386722377529747,3.5888340887733516,39.0415013183947
64.89585246222856,15.671822970940216,3.785428036289346,38.400458208484764
64.90405030428578,16.42346524722526,3.6129131649595214,39.05770035886116
64.9139215443083,15.73474432234995,3.765147099071167,38.415238863735865
64.90287883965175,15.790874295568807,3.8164114654062655,38.45281560150707
64.89635417733926,15.911175155483415,3.6657132936013492,38.49947706291631
64.91024068666617,15.478443996697175,3.899041473655418,38.12505038044779
64.90890205884601,16.094284845180567,3.624428991307613,38.60431298114746
64.90957137106501,15.340177794287516,3.9287599810440255,37.9671484295561
64.91358731540495,16.141063249103276,3.5852889584402874,38.634310590413904
64.9201128266944,15.688739156041818,3.756234999049594,38.25718894123467
64.91408909769794,16.543976218694237,3.429681234365335,39.03918544208068
64.91241576642005,15.525976661054186,3.7579617875731635,38.18945339666902
64.9191087797317,16.568278594989895,3.4300039997206335,39.12088418686413
64.92128400511389,15.693946147280657,3.7005512194337524,38.38613989441404
64.91710070863817,16.410379333388054,3.457275406097405,39.0643865345819
64.91325264872604,15.76721843120114,3.5982818555037577,38.49936199538554
64.92027994927368,16.089368148488433,3.576945832115632,38.84072525973237
64.92228806856495,15.863824448592034,3.611407553390304,38.60465793836747
64.92111688126782,15.677572170325114,3.7292914976622287,38.489311788594506
64.92212050480374,16.011860161701474,3.5211820785050336,38.73327517252241
64.93249582100036,15.461161681113166,3.7643998726045647,38.296607128871514
64.92362683167224,16.116950069810247,3.4755542191030235,38.79155346557934
64.91676603308225,15.916977302768961,3.600208339351922,38.60964103730737
64.91894165863008,16.820173302573256,3.277815575344752,39.305748720078824
64.9256345630434,15.565288215696082,3.746591270617268,38.229700800094044
64.91944346120698,16.963281209030672,3.2551020848384336,39.412665734838725
64.91726826604938,15.89345142258647,3.595994589384419,38.52347746147397
64.92914871450873,16.426510214713375,3.4118593178358516,38.98019234149235
64.93032041149826,16.128609398125143,3.4882442599626042,38.75304606038916
64.9266386594724,17.221988587839768,3.128658122048629,39.74476041372307
64.91843941931805,15.71121763443489,3.5316618645106086,38.450598584848585
64.93032041149826,16.066909495255224,3.476047722948006,38.80308967828328
64.92931628716074,15.919991081875084,3.4401697093538957,38.650186078253554
64.92647152887037,15.650227811056357,3.6008320269736416,38.50806874264997
64.92697335997347,15.910324248971675,3.369020367471979,38.68730321656418
64.93617729713115,15.266805390374632,3.615252193507256,38.1989077450328
64.93232824432607,15.945133284104726,3.3050112923577886,38.75213789769706
64.92981812904115,15.359503977897857,3.4782774936009573,38.28915495855655
64.9256345630434,16.223716988334324,3.1698401693562883,39.00802092134208
64.93868753291977,15.211207598696456,3.519111126164386,38.15797815867023
64.93249582100036,16.48017739265123,3.0990810733830196,39.16570556082017
64.92680622894915,15.538509062790585,3.4234302471517717,38.33791290467431
64.93517312839636,16.62269953726512,3.1300002162386793,39.26060379845574
64.93400182717033,15.743147383044374,3.371843901987174,38.51122569932629
64.93199353029449,16.322942378954828,3.1926065842208877,39.024513206372674
64.93098939327425,15.764924587058163,3.319467937282673,38.53352721439051
64.93634443997931,15.956554314171104,3.340765984949158,38.70837175349949
64.93283053630111,15.943067679498007,3.2738933111231523,38.65524731126019
64.9237939586851,15.614923082848078,3.4352638858430047,38.39273521723517
64.91843941931805,16.155729317164212,3.184558192791784,38.79533128093111
64.93517312839636,15.59754451812762,3.434882943350374,38.327448582839494
64.94404289083732,16.433095116801614,3.100164121970904,38.999743877363436
